arch,xai,image,y,fp32_pred,int8_pred,fp32_correct,pred_match,topk_iou,topk_dice,spearman,collapsed_fp32,collapsed_int8,scope
tf_efficientnetv2_s,gradcampp,103788.jpg,9,9,9,1,1,0.6644918721663164,0.7984321020462397,0.9117082957126934,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108386.jpg,4,4,4,1,1,0.8311435523114356,0.9077863406856231,0.9716634920826225,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100235.jpg,1,1,1,1,1,0.6720728726949566,0.803879883072017,0.9622215699878074,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103177.jpg,0,0,0,1,1,0.8552939726365093,0.9220037204358225,0.9464076326215772,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101646.jpg,9,9,9,1,1,0.5612488331085987,0.7189742226946585,0.9225999126186362,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103961.jpg,8,8,8,1,1,0.6167561761546724,0.7629550890247143,0.9545983543214324,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104307.jpg,9,9,9,1,1,0.8530099716853379,0.9206749933563646,0.8911940524038281,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108850.jpg,8,8,8,1,1,0.5315425315425315,0.6941270263087962,0.9529538791904134,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106963.jpg,6,6,6,1,1,0.6557034429655704,0.7920542120648418,0.9023390725469431,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107025.jpg,5,5,5,1,1,0.8489129099619211,0.9182832846133404,0.9543198064813571,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104110.jpg,0,0,3,1,0,0.7722830566348757,0.871512091416423,0.7529250464256048,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104553.jpg,7,7,7,1,1,0.6211093161012385,0.766276906723359,0.9423823165020554,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105361.jpg,8,8,8,1,1,0.6718871487282017,0.8037470103640713,0.9640571481480876,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102515.jpg,3,3,3,1,1,0.7666666666666667,0.8679245283018868,0.9360657680337867,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102662.jpg,8,8,8,1,1,0.6228571428571429,0.7676056338028169,0.9548677460158261,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107888.jpg,9,9,9,1,1,0.8693492300049677,0.9301089556205155,0.9593550317009601,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109280.jpg,5,5,5,1,1,0.8338206627680312,0.9093808131809726,0.9334170300541107,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105458.jpg,3,3,3,1,1,0.665596990151599,0.7992293382939144,0.9456755966962114,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107372.jpg,7,7,7,1,1,0.6197137630474551,0.7652139250597927,0.9675713802848198,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104462.jpg,8,8,8,1,1,0.5098806299528539,0.6753919744884401,0.8841776269828081,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109985.jpg,8,8,8,1,1,0.6486308871851041,0.7868721764549561,0.9126955234150229,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109092.jpg,8,8,8,1,1,0.6812241706690495,0.8103906457613607,0.9563224520418582,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106229.jpg,7,7,7,1,1,0.6428727352106527,0.7826202498006909,0.9723059663092304,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100962.jpg,8,8,8,1,1,0.7921181092987261,0.8840021259633272,0.963552550268655,0,0,full_val_split
tf_efficientnetv2_s,gradcam,110230.jpg,6,6,6,1,1,0.7475908510391269,0.8555673664629285,0.9508104350693237,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108386.jpg,4,4,4,1,1,0.6233822260569456,0.7680042519266542,0.9218604012497744,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100235.jpg,1,1,1,1,1,0.6332465277777778,0.7754451235716184,0.8199550147006841,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103177.jpg,0,0,0,1,1,0.6882009869896815,0.8153069359553548,0.9194038521239863,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101646.jpg,9,9,9,1,1,0.54411161263849,0.7047568429444592,0.75194588338457,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103961.jpg,8,8,8,1,1,0.6407237846086767,0.7810257773053415,0.9761722605919645,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104307.jpg,9,9,9,1,1,0.7194425405528901,0.8368323146425725,0.8407969670155694,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108850.jpg,8,8,8,1,1,0.5825885816423089,0.736247674727611,0.7887311215508083,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106963.jpg,6,6,6,1,1,0.6009359710699851,0.7507307998937018,0.8785572849581444,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107025.jpg,5,5,5,1,1,0.7545168434549482,0.8600850385330853,0.8730971018912107,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104110.jpg,0,0,3,1,0,0.6119083315485114,0.7592346532022323,0.804048704883965,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104553.jpg,7,7,7,1,1,0.6817877094972067,0.810789263885198,0.9631966815117917,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105361.jpg,8,8,8,1,1,0.6380454891718359,0.7790326866861547,0.8893358551833851,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102515.jpg,3,3,3,1,1,0.7496222248053005,0.8568960935423864,0.9780004153546539,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102662.jpg,8,8,8,1,1,0.45107490600597705,0.6217114004783417,0.8281645037048437,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107888.jpg,9,9,9,1,1,0.28276802454405997,0.44087164496412434,0.5960380482837234,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109280.jpg,5,5,5,1,1,0.8067458888488777,0.8930374701036408,0.8918720945625628,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105458.jpg,3,3,3,1,1,0.7241695303550973,0.8400212596332713,0.8159065569886497,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107372.jpg,7,7,7,1,1,0.5059529764882441,0.6719372840818496,0.8511491279198583,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104462.jpg,8,8,8,1,1,0.5543163981825692,0.7132606962529896,0.8699504127700044,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109985.jpg,8,8,8,1,1,0.5320101781170483,0.6945256444326335,0.8173000952125924,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109092.jpg,8,8,8,1,1,0.738909426987061,0.8498538400212596,0.9625371420105793,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106229.jpg,7,7,7,1,1,0.6782249972126213,0.808264682434228,0.9377250438182448,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100962.jpg,8,8,8,1,1,0.5797649034424853,0.7339888386925325,0.8674030482770895,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,110230.jpg,6,6,6,1,1,0.5504738360115369,0.7100717512622907,0.9170711602697181,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107772.jpg,7,7,7,1,1,0.5115485037156056,0.6768535742758437,0.9430323867248538,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109750.jpg,4,4,4,1,1,0.6141554959785522,0.7609619984055275,0.9061496131797917,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106043.jpg,8,8,8,1,1,0.5190231103037642,0.6833643369651874,0.9254531448040559,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101487.jpg,5,5,5,1,1,0.8291408433588529,0.9065904863141111,0.9581092655260891,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101781.jpg,6,6,6,1,1,0.7257509745471222,0.8410842412968377,0.9259285723113283,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108268.jpg,8,8,8,1,1,0.7921181092987261,0.8840021259633272,0.9646355207304298,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105129.jpg,9,9,9,1,1,0.7981125313582607,0.8877225617858092,0.9552412297196552,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100383.jpg,2,2,2,1,1,0.8911923608493529,0.9424661174594738,0.9664488947849647,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103108.jpg,9,9,9,1,1,0.7453617810760668,0.8541057666755248,0.9501592162138717,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109498.jpg,7,7,7,1,1,0.6172773181476308,0.7633537071485517,0.9332614886678389,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100087.jpg,5,5,5,1,1,0.7764664227546324,0.8741695455753389,0.9427916473778937,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106931.jpg,8,8,8,1,1,0.739914460755982,0.8505182035609886,0.9738934784375675,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100139.jpg,7,7,7,1,1,0.7783553875236295,0.8753653999468509,0.9685483798349462,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108587.jpg,4,4,4,1,1,0.5698790154359616,0.7260164762157852,0.9452456991801098,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100556.jpg,3,3,3,1,1,0.6604522890237176,0.7955089024714324,0.9421844296958033,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100105.jpg,1,1,1,1,1,0.7955385900035786,0.8861280892904597,0.9453160195761618,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103173.jpg,8,8,8,1,1,0.7104545454545454,0.8307201700770662,0.9049911193258307,0,0,full_val_split
tf_efficientnetv2_s,gradcam,110179.jpg,3,3,3,1,1,0.660086026249035,0.7952431570555408,0.9529866817935301,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104300.jpg,2,2,2,1,1,0.7393113011324243,0.8501195854371512,0.9716683866251239,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106390.jpg,8,8,8,1,1,0.5597927461139897,0.7177783683231465,0.95066149042194,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102770.jpg,9,9,9,1,1,0.6718871487282017,0.8037470103640713,0.8765346762389841,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109484.jpg,3,3,3,1,1,0.6889587073608617,0.8158384267871379,0.9507680034691903,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105750.jpg,7,7,7,1,1,0.7357011070110702,0.8477278766941271,0.9755031401659021,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102590.jpg,5,5,5,1,1,0.8557514486499815,0.9222694658517141,0.974041267100901,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107772.jpg,7,7,7,1,1,0.492217705958164,0.6597129949508371,0.7917902240114043,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109750.jpg,4,4,4,1,1,0.586424957841484,0.739303747010364,0.7226289013187669,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106043.jpg,8,8,8,1,1,0.5999149659863946,0.7499335636460271,0.9336963203862054,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101487.jpg,5,5,5,1,1,0.7281285878300804,0.8426787137921871,0.8389841146728696,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101781.jpg,6,6,6,1,1,0.7714487466164529,0.8709806005846399,0.8615362956056943,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108268.jpg,8,8,8,1,1,0.7027149321266968,0.8254052617592347,0.8345136674437525,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105129.jpg,9,9,9,1,1,0.6967647390373126,0.8212862078129153,0.8577781330230407,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100383.jpg,2,2,2,1,1,0.7929720071471114,0.8845336167951103,0.7980271702155609,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103108.jpg,9,9,9,1,1,0.6823516262434336,0.8111878820090354,0.7667706541182654,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109498.jpg,7,7,7,1,1,0.5011469033609255,0.6676853574275844,0.8983919229054259,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100087.jpg,5,5,5,1,1,0.5687337154768108,0.7250863672601647,0.7379974110338006,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106931.jpg,8,8,8,1,1,0.5254890037498733,0.6889449906989105,0.9033484072715791,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100139.jpg,7,7,7,1,1,0.7009831619392022,0.8242094073877225,0.813985102095027,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108587.jpg,4,4,4,1,1,0.5882663290070698,0.7407653467977677,0.8979673249108597,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100556.jpg,3,3,3,1,1,0.7075439591605218,0.8287270794578794,0.974987035277616,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100105.jpg,1,1,1,1,1,0.7092891210538269,0.8299229338293914,0.9321968463250443,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103173.jpg,8,8,8,1,1,0.6728161813736386,0.8044113739038001,0.8693705787420647,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,110179.jpg,3,3,3,1,1,0.6533391915641477,0.7903268668615466,0.8560485978342435,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104300.jpg,2,2,2,1,1,0.6268914829226113,0.77066170608557,0.965366364795028,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106390.jpg,8,8,8,1,1,0.7391103408434431,0.8499867127292055,0.8057880134357975,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102770.jpg,9,9,9,1,1,0.5130679533574588,0.6781823013553017,0.7680155410920233,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109484.jpg,3,3,3,1,1,0.5490377688587013,0.7088758968907787,0.7762401517232289,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105750.jpg,7,7,7,1,1,0.6200624260036595,0.7654796704756843,0.903717064975051,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102590.jpg,5,5,5,1,1,0.7038714059316278,0.8262024980069094,0.9841533291380451,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103764.jpg,3,3,3,1,1,0.7303138291757674,0.8441403135795907,0.928089986422895,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105976.jpg,3,3,3,1,1,0.6204112391000107,0.7657454158915759,0.9194166737128064,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103169.jpg,0,0,0,1,1,0.7865875370919881,0.8805474355567366,0.9546995527090528,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102999.jpg,8,8,8,1,1,0.5734894417729458,0.7289396757905926,0.9366635877894434,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107589.jpg,4,4,4,1,1,0.7722830566348757,0.871512091416423,0.952269160778854,0,0,full_val_split
tf_efficientnetv2_s,gradcam,110194.jpg,1,1,1,1,1,0.7658376349131863,0.8673930374701037,0.9698646097803421,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101329.jpg,5,5,5,1,1,0.9260396673064619,0.9615997874036672,0.9633973643723874,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108929.jpg,0,0,0,1,1,0.8541512687854151,0.9213393568960936,0.9396159716584132,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106595.jpg,4,4,4,1,1,0.7731181529037578,0.8720435822482062,0.9013159678691379,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106154.jpg,5,5,5,1,1,0.8945248584015104,0.9443263353707149,0.9624452305871771,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103013.jpg,3,3,3,1,1,0.5628698992835635,0.7203029497741164,0.9475410350948601,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105769.jpg,9,9,9,1,1,0.634133101726197,0.7761094871113473,0.9494167089349322,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108837.jpg,8,8,8,1,1,0.6836689038031319,0.8121179909646559,0.9738942901441998,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107353.jpg,6,6,6,1,1,0.45065535851966076,0.6213127823545044,0.8482699073625081,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104540.jpg,5,5,5,1,1,0.8207330349582678,0.9015413234121712,0.9465098006329702,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108955.jpg,7,7,7,1,1,0.6275951557093425,0.7711931969173532,0.9561270380907041,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109713.jpg,7,7,7,1,1,0.7094832481544577,0.8300558065373372,0.9791064806928187,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109444.jpg,8,8,8,1,1,0.5024955080854462,0.6688812117990964,0.9169512762921507,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100955.jpg,7,7,7,1,1,0.6834805950117436,0.81198511825671,0.9317126030024786,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102570.jpg,3,3,3,1,1,0.6553392719674475,0.7917884666489503,0.9591359722759446,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103987.jpg,8,8,8,1,1,0.6484503340269412,0.7867393037470104,0.9534594485638069,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100736.jpg,4,4,4,1,1,0.7214089661482159,0.8381610417220303,0.9531659958824708,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100561.jpg,3,3,3,1,1,0.7654234107436078,0.867127292054212,0.9431237649415753,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109295.jpg,7,7,7,1,1,0.6840456477959275,0.8123837363805474,0.9620172482887763,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103764.jpg,3,3,3,1,1,0.7641819034224098,0.8663300558065373,0.825245502508522,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105976.jpg,3,3,3,1,1,0.3741099141865985,0.544512357161839,0.8755366019680872,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103169.jpg,0,0,0,1,1,0.3737336862279821,0.5441137390380016,0.8313117322288062,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102999.jpg,8,8,8,1,1,0.7643887000351659,0.8664629285144831,0.7849130174242447,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107589.jpg,4,4,4,1,1,0.7357011070110702,0.8477278766941271,0.9459701202441612,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,110194.jpg,1,1,1,1,1,0.7549259647895534,0.8603507839489769,0.8946593375490342,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101329.jpg,5,5,5,1,1,0.8926191374324154,0.9432633537071485,0.9528055292139672,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108929.jpg,0,0,0,1,1,0.7475908510391269,0.8555673664629285,0.840019754685566,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106595.jpg,4,4,4,1,1,0.7161099076502109,0.834573478607494,0.8446076828730467,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106154.jpg,5,5,5,1,1,0.7351008645533141,0.8473292585702896,0.8791731501087192,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103013.jpg,3,3,3,1,1,0.9113650793650794,0.95362742492692,0.9086669562469982,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105769.jpg,9,9,9,1,1,0.7163055872291905,0.8347063513154398,0.7372445129363647,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108837.jpg,8,8,8,1,1,0.7739540365350619,0.8725750730799894,0.8884363737448978,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107353.jpg,6,6,6,1,1,0.5533539731682147,0.7124634600053149,0.8241945463408709,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104540.jpg,5,5,5,1,1,0.778145304193739,0.8752325272389051,0.8759666937047587,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108955.jpg,7,7,7,1,1,0.6407237846086767,0.7810257773053415,0.7432509294018571,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109713.jpg,7,7,7,1,1,0.39836492010405056,0.5697581716715386,0.7788281016577852,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109444.jpg,8,8,8,1,1,0.491182880919358,0.6587828859952166,0.5920812899404202,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100955.jpg,7,7,7,1,1,0.6743047830923248,0.8054743555673665,0.8563958232854446,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102570.jpg,3,3,3,1,1,0.6261884183232498,0.7701302152537869,0.8803056407734902,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103987.jpg,8,8,8,1,1,0.6364427049358556,0.7778368323146426,0.7560069072530538,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100736.jpg,4,4,4,1,1,0.7423312883435583,0.852112676056338,0.9090248644755633,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100561.jpg,3,3,3,1,1,0.6916160935041582,0.8176986446983789,0.7848653900044611,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109295.jpg,7,7,7,1,1,0.5777777777777777,0.7323943661971831,0.9327945904207134,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100996.jpg,5,5,5,1,1,0.8213939980638916,0.9019399415360085,0.9852733135321494,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104088.jpg,5,5,5,1,1,0.9235782747603833,0.9602710603242094,0.8869787880305507,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107104.jpg,0,0,0,1,1,0.8654108315776429,0.9278501195854372,0.9520668056298953,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109394.jpg,7,7,7,1,1,0.6240828657747087,0.7685357427584374,0.9383631894183719,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100584.jpg,5,5,5,1,1,0.9479746343988611,0.9732925857028967,0.9328624130376199,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108832.jpg,7,7,7,1,1,0.840772899596429,0.913499867127292,0.9771006044003674,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108259.jpg,5,5,5,1,1,0.9419429750999871,0.9701036407121977,0.9367879003296817,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109471.jpg,8,8,8,1,1,0.648269820411739,0.7866064310390646,0.9413565858250966,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102766.jpg,3,3,3,1,1,0.8086998317712089,0.8942333244751528,0.9662468479272027,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104245.jpg,6,6,6,1,1,0.8063122524900996,0.8927717246877491,0.9327701618819527,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105341.jpg,8,8,8,1,1,0.6188427618842762,0.7645495615200638,0.9387324883834379,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107864.jpg,5,5,5,1,1,0.8347147732813262,0.9099123040127558,0.967800255192442,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106106.jpg,9,9,9,1,1,0.7007909604519774,0.8240765346797768,0.8863035609290478,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105931.jpg,5,5,5,1,1,0.8222760290556901,0.9024714323677917,0.969323298763519,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102406.jpg,5,5,5,1,1,0.8311435523114356,0.9077863406856231,0.9022584768052355,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105457.jpg,1,1,1,1,1,0.7257509745471222,0.8410842412968377,0.9265953508889759,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107234.jpg,8,8,8,1,1,0.6060606060606061,0.7547169811320755,0.972570284194149,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100143.jpg,6,6,6,1,1,0.6419766553943493,0.781955886260962,0.9680995911637416,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108717.jpg,8,8,8,1,1,0.6244334124757177,0.768801488174329,0.9658232371745801,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108118.jpg,6,6,6,1,1,0.7125952895665035,0.8321817698644698,0.8545363683036783,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108805.jpg,7,7,7,1,1,0.5562448304383788,0.7148551687483391,0.8731192933812846,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107009.jpg,9,9,9,1,1,0.5662851196670136,0.7230932766409779,0.9276628683466339,0,0,full_val_split
